	rab.all	rab.win.Dalhousie	rab.win.PaloAlto	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
11b550c8060c5261f4f37edd1a8bce16	0.160492520746924	0.302653782221075	-0.118342993164247	-0.401996159907805	4.29413738971216	-0.0818773946820362	0.457700651427455	0.442795291216982	0.625854394252838	0.42029187095228	0.587912064603845
6904e464bbf8c7dfb714b2dafd9d3b99	0.380080888327357	0.0919443563974855	1.08448527199233	0.861090887588134	4.16915794574093	0.172334017197171	0.404338396351361	0.273854820941168	0.431576978585509	0.189046334502002	0.334759847129241
ddf57c3f1588c77306d9dc31a3ce802b	-0.121003751724384	-0.189302567120377	0.048522087214427	0.291839079113116	4.32348903762764	0.0547089841618301	0.469848156656862	0.509797960032698	0.679517380850305	0.486995312641788	0.648473089857079
ee70e7629745387fc8c2b20acaf98633	-0.0539057168331745	-0.100798194822978	0.0587506557312425	0.231843500605126	4.39954605130353	0.0424960202852055	0.475488069799706	0.505148059772947	0.675004442138865	0.472770475392476	0.641644701871754
d2858c4bd9a27d681e35b03056bf09c1	0.261829179428505	-0.189954956805547	1.58542938870763	2.00056234163569	4.60391135843432	0.386733712565594	0.31713666274704	0.0526594519639269	0.128726160925122	0.0161963610793131	0.0503954725365827
336267c8872b10b47a4d2d2d7aef6ef4	-0.0136643178490186	-0.145141991767138	0.263855880021973	0.359777412372424	4.26798544827028	0.0725536399888398	0.461171367207072	0.399584237977525	0.57572434805446	0.408651996920865	0.56631168178376
892ef876e76ad290f6e2405c621a14a9	-0.0854080495810274	-0.148701569677422	0.0749772116889069	0.321523268958102	4.20455547766151	0.0608676322470853	0.466377440876828	0.494641842623172	0.666350993333419	0.496039196193774	0.656601623566192
e593f9b058830bf78d69eedfaad83527	-0.0364276459361479	-0.143149278637051	0.233171760938974	0.460118832101165	4.53388148432178	0.0853265639068266	0.453125000742385	0.418854076405352	0.592339706716794	0.436534342654123	0.591280040710413
76343980a4898fb3936bbb44e760bfa5	-0.00886327458938752	-0.141875196980504	0.32852959824324	0.586773236859434	4.379044969399	0.119612763233558	0.437065973226086	0.387914968420313	0.560501415246719	0.366806960946763	0.524922778705863
d943ede52ef167084aec06044b2661d4	0.24690409996844	-0.191943479307252	1.57120427930938	1.70825284581152	4.37145902765188	0.335139328202055	0.325813452133303	0.0652059003856654	0.154390239125136	0.0185815635352681	0.0552621919983747
3389b596daf7b78fab4fb7a2c8174482	-0.0516552100067198	-0.126112903787814	0.128836619662911	0.299176573003888	4.24668873350991	0.0563084346934577	0.470920139346944	0.471716366884045	0.646872950862416	0.473925393591738	0.636187803052536
703524b8e7ba3a9c25c80ba112337ffb	0.529132112328037	0.745262242799534	0.0867224707655803	-0.769005639010465	4.35893617206579	-0.149133020414977	0.420138890175396	0.401583662716968	0.57748811665947	0.336893353678903	0.49145782912298
5d7c42fb50ab4b4c5ea1b1f7c9a5e4fd	-0.0846866293637891	-0.143539323361942	0.0589887619876022	0.334848130868611	4.42352126668697	0.0721842524161319	0.461605206679536	0.456541595710618	0.637950096003059	0.450068912224138	0.615524351643111
49d8a883ca110ef67a1f5ed4e2041c40	-0.0554731896499652	-0.122019937025327	0.0816221441386755	0.258404926742066	4.36990656787617	0.0518233486922954	0.473958333743256	0.485248732036568	0.658391783204657	0.496772149952539	0.659775114914035
487e8b50b6f5e769da4ebc9baa84caeb	0.0488147235206871	-0.166381949048549	0.593006017315454	0.744589048538069	4.2174205804948	0.151971032370288	0.426215278961861	0.307127953491073	0.473880068928293	0.2540062860345	0.396824317029314
57b0159420e6552f0905c3b609db5891	-0.0898709164761344	-0.206155129826874	0.187182349026961	0.409657519147257	4.27907540355786	0.078619415422994	0.459201389533652	0.462020069375005	0.625130359909713	0.419432073064677	0.584197643095443
4c737b092baf8c8ae58cd6fe77777dbd	-0.0305238946420978	-0.146237052344395	0.219734832214896	0.480588579873515	4.36360538681417	0.0943589196432932	0.452494577758405	0.425298142260276	0.596085015457501	0.400367858623941	0.56400638934662
c659938becbdd9b9dfde2537b4d084fb	0.0804339899983475	-0.181250365328235	0.809567412558183	1.24000735353449	4.59048095992013	0.235282581775419	0.38671875187455	0.17554655446976	0.321403185800302	0.131111532027635	0.247404862463108
3bef54f878f31b0c448aa1763ffd0843	0.198510785489301	0.365448530674557	-0.118216494789169	-0.647077705250878	4.46279580554899	-0.122504429171308	0.437934028767359	0.375255641813671	0.560063244773175	0.35369899273189	0.51945645906575
aa2aaab873dc5c31818cd419a4b7edc6	-0.159075482179853	-0.119007091657414	-0.246035620117926	-0.221125777299733	4.42273243677463	-0.042136090708645	0.478524946107518	0.516072084394109	0.699229988811807	0.509686443172059	0.682248907687547
cbdd456c9713f744c63318eece73b918	0.478163546611886	0.578777170524737	0.228416974727975	-0.38776695197556	4.47496707656294	-0.0763781755115763	0.463975695012917	0.483776821635698	0.671342650169	0.482574114806051	0.646357627622455
4c4f75eb7c1f0817830f30cb0c847910	0.307103376882895	0.397167014980438	0.110519916844336	-0.388585219216111	4.58398125948639	-0.0713142901140417	0.464208243514384	0.547742219896671	0.719518450895464	0.518007755357343	0.678259304760293
4b13797114fef74fddca8c18595e2133	-0.0530733049529166	0.0353220582896876	-0.257954615016173	-0.310326053847912	4.17436199505396	-0.0584906531913573	0.468112798766826	0.456718747237569	0.645485992134169	0.454698679736463	0.624833635923116
f42e5f68621e099b499b18c3a29e1fb7	-0.0665984155082286	0.0321118569402454	-0.269136712230829	-0.40170345415974	4.3121955396132	-0.0750387272841807	0.461171367207072	0.4485501870097	0.636100797805492	0.461744798965497	0.630722452047363
27032a5fe746555aea4a1b6a825d590e	0.302492517740099	0.546387190962683	-0.221295503170831	-0.875600660202772	4.32231983440664	-0.180520295222701	0.410412148957191	0.287974977093422	0.459140782196053	0.243129413784532	0.387391069105015
3168c180d27db03ef5b3abcad68ec0a7	-0.070425176319115	-0.0228985175146104	-0.207251175058458	-0.213513232970183	4.34592951068503	-0.036603677820871	0.47699652813966	0.543322050743395	0.712649432178206	0.507067901342203	0.671433766072586
c5f7797c75425ce1e5784eb09ba82cbb	1.0280550724668	1.63648790564513	0.0130940664531556	-1.57629697893283	4.30982270608839	-0.319610832239963	0.333333336276772	0.0755580508966629	0.177148746880283	0.0253935528237729	0.0741654541426874
1655e6fa0545bf1241ba2679c9f4190f	0.0635879955007193	0.158275809730199	-0.144884504712947	-0.443937016300564	4.24836697319904	-0.0957094028936969	0.449652778576242	0.491211507573313	0.665225367715197	0.43387036887601	0.595001664835848
7506190e1d4f5bf8c29cbe6603bec64c	0.0702265839020777	0.199711150499136	-0.198274065557347	-0.551577761129059	4.29639744657947	-0.101836954032023	0.447916667493258	0.436435652856407	0.616449081958068	0.389052467701285	0.553774213683172
ff57f65bf903c7304db5a33d93b8329c	-0.0586347033727108	0.0176347552414073	-0.236730388424549	-0.216509718167776	4.23035287740062	-0.0449225573128323	0.476355748744786	0.490509437793081	0.664909387683958	0.483157709020524	0.648173064163745
f3a8679b595bf225eedba89f86131936	-0.103823336485259	-0.172150366697796	0.0281343523483129	0.315901686917654	4.35103195781452	0.0619804583244473	0.463541667242061	0.436279774589397	0.627098357523794	0.459158355744619	0.636398600736472
26ab69722208595e83c9fdda8bc10e3d	-0.135447315276017	-0.157635547221497	-0.0842314056900113	0.218838581437889	4.61454474906296	0.0401218578624897	0.479826464525175	0.504522766956986	0.678693050183985	0.522820810509518	0.694025529028486
442fea6f8090b8b4ec756cdd51784efa	-0.140007010852622	-0.150362921810911	-0.105427334041825	0.178477956366272	4.31671485306648	0.042372958279853	0.481561822415405	0.5299023765732	0.701750424705132	0.535441333954614	0.688388766059864
33902fe4fda913d389476206870fb891	0.193954836082503	-0.185870423854218	1.25601710222374	1.58412222104895	4.45297137459192	0.303990976867921	0.337239586191236	0.0875899530308908	0.187450786300001	0.0374973651220464	0.100335805226424
a57245c0d873b53b73f1420572edad8b	-0.14384695084963	-0.207921893207414	0.00678483910325678	0.217770394570894	4.30861921431813	0.0459788355877756	0.475488069799706	0.472642290516414	0.660654994739084	0.497192941702562	0.66568844795899
69a1a198f2fbb1326ab1de5c498893b0	-0.0611808748416678	-0.147070050312429	0.1415533185158	0.387831965662159	4.23451188170236	0.076867093079619	0.459002169844789	0.487326666355586	0.654649155897821	0.488178923096518	0.650317500811714
89f9a6cc9454c367df1d70f814693f54	-0.0879313512130881	-0.153213816725726	0.0776750641581723	0.349810413707564	4.42774255481672	0.0704338959471871	0.463107639471208	0.47574697692626	0.655418335288085	0.481070637538551	0.642621004796603
e90d96afe11e1636000ea15547efef2e	-0.0597899939164837	-0.188145050949932	0.287886823024199	0.55967458678705	4.35570815751334	0.107803087786841	0.449652778576242	0.413512264134608	0.597415825961298	0.385501554169692	0.552017141913636
f3d76b09d394646e98fcdc41e42556c4	-0.138664715688162	-0.194807559896179	0.0346870072571841	0.193250942904148	4.21451417417691	0.0394471831720582	0.475694444826905	0.467093227237116	0.650979381933943	0.477557572378033	0.649821003167307
579447bc258b060b9c15abde10f9b49a	0.107055663647508	0.246786453234107	-0.175176273923741	-0.378445041593038	4.22780451280838	-0.0755621197850356	0.456597222908747	0.470028096019215	0.654813950328282	0.45992567991033	0.61750379145919
1697e4c3854dadb56db7167d4a5683c5	0.184932059708058	-0.125197253246776	1.08703465158623	1.57767201709107	5.04574707840406	0.269676954370263	0.368489585551265	0.0870457063354929	0.197179379733586	0.0807277062990001	0.173072565857383
1314c73eaed0c67422d1301d3b884e69	0.0328678994636409	-0.0998446378349147	0.36939892713358	0.504705854362602	4.33263181385578	0.099087211995767	0.452060738286005	0.408310506135821	0.588042131961157	0.399579830810755	0.566843216422775
1d5789d0b8a24cd9a2c056af4f54af2f	0.195423837632324	-0.148832687457069	1.11592568350747	1.38976265133827	4.21523717334408	0.285306916744325	0.355748375569918	0.128795415362968	0.254142527933819	0.0572804344542102	0.13851426423071
26ae8752ccb91c5a53bc20d1066f3452	-0.0882955776757974	-0.171014937353855	0.0756913413484988	0.403705928489432	4.34633892195259	0.0813042711398664	0.461805556158664	0.543131268557382	0.709381511513292	0.50405951883947	0.670412157758839
f4dd8d6906fab31a018db793c2b1bb6a	-0.0103204460085191	-0.159783567411601	0.413435741764591	0.665683752899504	4.39488612718976	0.126157586967898	0.434027778831782	0.373317818005578	0.544495644048855	0.3137498168529	0.465135661057924
b6309f0e9cd3240b13eb6e9f7aae69b8	-0.155000811881943	-0.14862499860713	-0.181627140178533	-0.0866357894033163	4.28862199125641	-0.0161419247295732	0.491753472351714	0.498828444046178	0.677014391979697	0.526856342650509	0.684388859911938
cc27a4cdaaa0e9814a321ea5334c6de0	0.150989309355555	-0.0769082306960032	0.787586701108544	0.929429518240024	4.39728761899539	0.185892426481178	0.40650759371042	0.263849163597673	0.418613311600612	0.208677893342121	0.335216235742484
69c509824d783eb40024aa8af783de8a	0.0643722644072868	-0.107955278595171	0.450704201403579	0.630291359154509	4.36227018970196	0.119647131088897	0.43340564097661	0.350689459601648	0.52645269883074	0.308446950027378	0.46777085582544
4e0d8b6d78f8901d605dec58843241ee	-0.000957295590866991	-0.135567462576875	0.338398175544001	0.561662224488643	4.29159214300346	0.109770187250204	0.435574838337746	0.392592387798449	0.566911197887117	0.373284305906136	0.534842395872384
87e96ad6c597e13010091bf6c155a66c	-0.0743880415958813	-0.164074394180155	0.171268003155753	0.380717595992307	4.36853512296739	0.0735042957431409	0.462039046152004	0.418875632807324	0.589092115031404	0.387156723770646	0.559875200349958
d6f92b0e83ec56d1c33eec0e1915c116	-0.159442976543881	-0.165031738822745	-0.139334160095419	-0.00415319770082068	4.43199689834498	-0.000849413648611417	0.499349240791118	0.502627605578122	0.687060242801778	0.503862505122668	0.677338695894748
0a1b8045ffd3ffa67208c08b71de377b	-0.0377221563706502	-0.131157730892871	0.20668865121524	0.360434399090895	4.29624295996867	0.0698887625720813	0.462906725096948	0.472465079360882	0.645757787271534	0.446581488698452	0.607256333090211
a1f164ac51a6e0cb9a4d4e50e2927325	-0.028132400088337	-0.13822408995866	0.187523537763711	0.427755334813178	4.20482029765416	0.0860152089102646	0.452256945200828	0.46570837690745	0.635709831326549	0.499718187169166	0.648666243015551
4c534e49e35991f272efb0b30bdf7c7f	0.349896338240724	-0.0931648908081035	1.79820217488557	1.96706900226327	4.43474900758997	0.389881981685334	0.318004341685304	0.0457411599179234	0.115809860597576	0.00807375744106548	0.0300960785999339
8dc06c91f97b5aa5302749ae9581fa31	0.0100075140237763	-0.224462768562824	0.61329122462359	0.978995399300519	4.50801906748067	0.193233651019112	0.402777779363977	0.253053914702283	0.416179328441104	0.219430899004463	0.356119128789295
d3d29e401fc504056c6805b11e952668	-0.0520755968480939	-0.0963960098098093	0.0395906380419957	0.308423174685632	4.35563005693519	0.0638099051520335	0.465711806096367	0.507485262460737	0.68324848576942	0.502454025084302	0.670545317758064
e78f6e877fa05fe1c96053a0559f6a13	-0.0700259867198811	-0.15410226084307	0.0889217656384824	0.277383392404894	4.35062157452974	0.0603092866314391	0.468546638239332	0.436929698241489	0.611691134307771	0.440405974808208	0.604651960613183
7194ba0f1d9e0e6e54a9ae0a62b1d8b6	0.144199344868126	-0.0918017736180676	0.803933721151822	1.1418536341101	4.56955703505348	0.223020894397072	0.388286335900662	0.186278023837454	0.338157216510501	0.140682657893884	0.260731321038422
d9f46ddecbecc3958bc2c9d3f89dc193	0.1349907198645	0.00481601632885553	0.414053770523759	0.435691262520188	4.32249151656899	0.0849969020541366	0.45746527845037	0.427176550964469	0.609123795225993	0.419972284621681	0.58778915081088
1c378dff2d7d42e5d4db7b04b37d60a0	0.0172491328108029	-0.146361086334084	0.410017620272568	0.519690669492708	4.1757951155415	0.115557729090607	0.441406250932632	0.399345039408051	0.586652339852798	0.34789479445831	0.517211860982715
9d245936ad2eb790113dae8c31b23b57	-0.0915205786338964	-0.155878288985893	0.0587861703688892	0.313548546721983	4.28754273276332	0.0675150042871523	0.463774404041902	0.469201582472979	0.647710797939482	0.475005696641406	0.645989707016319
79f99cf535f80631d9dddfc86422fcf0	-0.00191034906779741	-0.191353906978606	0.351579298053161	0.498900888037903	4.14319295730394	0.107062162987994	0.444010417556772	0.411291922058549	0.585871423997582	0.365454880017559	0.536208226694216
783acddaa83cf5f710437a96754f9857	0.24146620902367	0.501832936684004	-0.215599849824116	-0.959210849973675	4.48439907869043	-0.18951682071338	0.40798611260621	0.274706121092453	0.439860794836726	0.243445534023337	0.388951897250912
fe4420d76e97cba4129b053b3bdfb8e8	0.180960821628636	0.435533685097428	-0.279109059140587	-0.904029349405103	4.77865764390157	-0.169703828058257	0.409110630541535	0.245983442328543	0.401303838226716	0.26204162545826	0.408764826428674
774123973098ebdf7baf46d23a82f6fa	-0.0980180608177825	-0.0428870577240854	-0.2310924666243	-0.17027086814153	4.29264287819304	-0.0340029530539444	0.479166666994284	0.495359279847965	0.681048230226147	0.498014601129622	0.663113088659169
7ea7c41ba708ec738f3a57c390756958	-0.0251989432022679	0.0797410027838525	-0.226463558594506	-0.334203838297936	4.21716671971566	-0.0711569135988156	0.463774404041902	0.42367118788522	0.610504186396386	0.447682806605012	0.605089937291794
ee457d05b67a645ed40bf0117b52fee8	0.118640805431343	0.31890075287125	-0.253906955837078	-0.672791094862656	4.36447603784661	-0.135599834394736	0.429934925199054	0.375063107862232	0.546590063163415	0.350914067933284	0.4948838318215
156ebceb4c684e4a8920105f863bc3b7	0.558063854333407	1.01530361191969	-0.241443100855123	-1.50489136771846	4.31984414308853	-0.294184032884972	0.351843820334877	0.138672072428518	0.261018035174898	0.078249398146113	0.159728007686637
fb6618479d09013f3febc91a19c551c6	0.139929294344212	0.340820680546699	-0.244595035217181	-0.594569247159842	4.37392533058285	-0.124774468943917	0.432291667749431	0.362212032611091	0.549726410328916	0.343075374004695	0.507927046155841
2f95aef9e9c70c53023570aeb59d12c5	0.377477775382096	0.678315122551706	-0.235077476087308	-0.938453393009025	4.32469718774855	-0.188148956080289	0.401301520049003	0.245327811594425	0.419925717080019	0.188321122313318	0.328620872867925
8a943c4a1988fc648686d2a2ccb7dc69	0.154938888667344	0.352218859577299	-0.248074891940314	-0.740750987230213	4.30626061087457	-0.14997022953059	0.419522777868501	0.367005740729516	0.556272890324956	0.320231157878784	0.48568745599813
d3420fd677eeb60993c9e2971e556e67	0.0832329563436618	0.247268434635252	-0.253322741433724	-0.629573288438799	4.26999043320328	-0.119169797430222	0.438368056538002	0.431522674515034	0.612956654884462	0.391773078132149	0.550379949536955
1e3c8089c12d29a054a31b38a6794b78	0.0058022540969187	0.120236000555667	-0.223549264259307	-0.375761771286075	4.24736868766065	-0.0704148792038741	0.461605206679536	0.479590975290992	0.64911364901888	0.4667844055067	0.628015413162775
